2142,5,1
2143,6,7
2144,2,9
2145,8,1
2146,2,8
2147,1,2
2148,1,0
2149,0,4
2150,6,0
2151,8,7
2152,9,7
2153,9,1
2154,8,7
2155,8,0
2156,0,7
2157,0,9
2158,0,1
2159,7,8
2160,8,8
2161,0,4
2162,6,5
2163,4,5
2164,3,2
2165,5,3
2166,8,5
2167,7,2
2168,5,7
2169,6,3
2170,3,3
2171,5,4
2172,4,5
2173,4,7
2174,6,9
2175,1,6
2176,2,9
2177,0,5
2178,1,6
2179,8,3
2180,5,2
2181,9,3
2182,1,2
2183,1,1
2184,9,4
2185,5,5
2186,9,2
2187,4,0
2188,7,1
2189,8,8
2190,6,3
2191,8,4
2192,1,1
2193,1,0
2194,6,0
2195,6,3
2196,4,2
2197,2,0
2198,0,2
2199,5,7
2200,9,8
2201,3,6
2202,0,2
2203,0,8
2204,3,0
2205,4,7
2206,7,0
2207,1,3
2208,9,5
2209,5,1
2210,9,5
2211,5,8
2212,7,3
2213,0,0
2214,9,0
2215,3,9
2216,8,5
2217,3,8
2218,8,5
2219,3,6
2220,0,9
2221,1,4
2222,0,2
2223,6,4
2224,4,5
2225,2,3
2226,1,7
2227,9,5
2228,2,2
2229,1,9
2230,6,3
2231,6,5
2232,1,7
2233,9,8
2234,0,4
2235,4,2
2236,0,1
2237,3,7
2238,9,5
2239,4,1
2240,5,0
2241,3,0
2242,7,9
2243,8,4
2244,7,3
2245,3,8
2246,4,0
2247,9,2
2248,9,3
2249,5,2
2250,8,0
2251,1,2
2252,0,3
2253,6,3
2254,4,0
2255,6,6
2256,9,8
2257,1,7
2258,0,2
2259,9,7
2260,7,0
2261,3,7
2262,6,7
2263,9,4
2264,3,3
2265,9,0
2266,7,7
2267,5,8
2268,7,6
2269,1,4
2270,9,9
2271,6,0
2272,9,5
2273,6,3
2274,4,0
2275,8,3
2276,2,8
2277,3,6
2278,8,1
2279,2,0
2280,1,5
2281,4,5
2282,7,6
2283,3,3
2284,8,8
2285,3,2
2286,2,4
2287,0,0
2288,4,3
2289,7,8
2290,2,1
2291,7,0
2292,3,7
2293,3,2
2294,7,4
2295,7,0
2296,0,2
2297,9,5
2298,0,2
2299,4,3
2300,6,8
2301,2,4
2302,0,5
2303,0,6
2304,1,3
2305,7,2
2306,1,1
2307,4,4
2308,9,0
2309,9,5
2310,4,5
2311,5,1
2312,7,6
2313,8,0
2314,9,7
2315,1,7
2316,2,9
2317,1,9
2318,9,7
2319,5,1
2320,6,6
2321,8,6
2322,2,6
2323,1,9
2324,0,3
2325,6,0
2326,6,0
2327,6,5
2328,7,6
2329,2,7
2330,1,8
2331,4,3
2332,2,4
2333,6,5
2334,0,3
2335,6,0
2336,2,9
2337,3,4
2338,6,3
2339,1,7
2340,3,7
2341,8,8
2342,4,1
2343,1,2
2344,3,7
2345,6,9
2346,2,8
2347,2,1
2348,7,2
2349,3,0
2350,7,7
2351,6,5
2352,9,7
2353,4,9
2354,3,1
2355,0,0
2356,6,9
2357,6,3
2358,0,0
2359,9,0
2360,4,6
2361,0,0
2362,5,3
2363,4,2
2364,6,6
2365,5,9
2366,6,1
2367,9,7
2368,1,1
2369,8,4
2370,9,9
2371,4,7
2372,0,1
2373,9,2
2374,5,3
2375,0,2
2376,5,4
2377,3,2
2378,2,3
2379,3,3
2380,4,2
2381,0,6
2382,7,2
2383,0,6
2384,8,6
2385,5,8
2386,1,8
2387,9,5
2388,6,2
2389,9,4
2390,1,1
2391,5,2
2392,2,5
2393,4,1
2394,2,6
2395,5,0
2396,4,7
2397,6,9
2398,8,9
2399,6,9
2400,0,9
2401,0,2
2402,0,0
2403,0,3
2404,8,0
2405,2,2
2406,7,1
2407,9,1
2408,7,8
2409,0,1
2410,6,3
2411,6,4
2412,3,1
2413,0,5
2414,8,8
2415,0,5
2416,5,7
2417,8,2
2418,6,7
2419,3,6
2420,6,4
2421,7,6
2422,4,2
2423,8,9
2424,7,7
2425,1,4
2426,8,6
2427,4,6
2428,3,5
2429,9,2
2430,5,0
2431,3,0
2432,2,3
2433,8,8
2434,1,8
2435,8,9
2436,8,5
2437,4,5
2438,9,1
2439,7,5
2440,9,6
2441,0,3
2442,6,6
2443,9,8
2444,6,8
2445,6,1
2446,9,2
2447,5,4
2448,7,1
2449,9,0
2450,4,0
2451,8,0
2452,5,9
2453,0,4
2454,5,6
2455,3,3
2456,3,1
2457,7,1
2458,6,0
2459,8,1
2460,6,6
2461,6,0
2462,4,1
2463,8,2
2464,1,9
2465,6,1
2466,2,7
2467,0,7
2468,0,1
2469,3,7
2470,5,8
2471,2,3
2472,4,5
2473,1,6
2474,1,4
2475,3,4
2476,9,1
2477,4,1
2478,3,6
2479,9,4
2480,2,6
2481,5,1
2482,2,2
2483,3,8
2484,8,7
2485,6,9
2486,3,8
2487,0,5
2488,3,2
2489,3,5
2490,4,8
2491,6,6
2492,0,4
2493,4,0
2494,3,4
2495,3,1
2496,7,3
2497,0,0
2498,1,3
2499,7,8
2500,1,3
2501,1,9
2502,9,5
2503,7,9
2504,5,7
2505,1,0
2506,0,8
2507,6,3
2508,2,7
2509,1,4
2510,1,8
2511,4,8
2512,3,9
2513,9,9
2514,1,1
2515,5,3
2516,9,0
2517,4,7
2518,6,7
2519,6,7
2520,8,5
2521,2,4
2522,3,2
2523,4,9
2524,1,1
2525,4,8
2526,9,0
2527,3,9
2528,7,4
2529,1,5
2530,3,7
2531,3,4
2532,1,3
2533,5,5
2534,0,2
2535,5,4
2536,5,2
2537,0,0
2538,3,9
2539,8,8
2540,9,4
2541,2,0
2542,1,3
2543,3,4
2544,4,7
2545,4,1
2546,9,0
2547,1,9
2548,6,0
2549,5,9
2550,7,0
2551,0,5
2552,5,0
2553,1,3
2554,9,0
2555,5,1
2556,0,9
2557,8,0
2558,1,8
2559,4,6
2560,3,3
2561,9,8
2562,2,3
2563,0,6
2564,2,9
2565,3,7
2566,3,3
2567,9,9
2568,4,9
2569,1,7
2570,4,0
2571,1,8
2572,3,3
2573,5,1
2574,3,1
2575,7,1
2576,2,8
2577,5,4
2578,8,3
2579,7,6
2580,8,3
2581,7,9
2582,3,0
2583,7,5
2584,0,6
2585,1,0
2586,4,0
2587,1,9
2588,0,0
2589,5,3
2590,8,0
2591,6,0
2592,1,1
2593,0,7
2594,6,1
2595,2,7
2596,6,5
2597,6,9
2598,6,7
2599,6,4
2600,5,9
2601,8,1
2602,9,9
2603,1,1
2604,9,6
2605,5,6
2606,8,1
2607,2,0
2608,8,3
2609,5,0
2610,6,3
2611,8,5
2612,1,0
2613,7,1
2614,9,0
2615,7,4
2616,5,5
2617,4,2
2618,6,1
2619,5,5
2620,5,8
2621,8,1
2622,4,6
2623,8,4
2624,7,5
2625,4,1
2626,7,2
2627,8,1
2628,5,9
2629,7,5
2630,8,2
2631,3,9
2632,4,3
2633,6,5
2634,3,0
2635,7,7
2636,6,2
2637,3,7
2638,0,8
2639,9,4
2640,3,0
2641,6,8
2642,3,3
2643,6,5
2644,6,9
2645,8,5
2646,0,5
2647,2,6
2648,9,1
2649,8,4
2650,4,4
2651,0,7
2652,4,7
2653,4,2
2654,5,0
2655,9,9
2656,6,7
2657,2,4
2658,6,8
2659,9,2
2660,5,0
2661,3,0
2662,1,2
2663,5,1
2664,2,2
2665,6,2
2666,0,6
2667,1,7
2668,8,1
2669,5,5
2670,1,3
2671,2,0
2672,5,7
2673,2,3
2674,0,8
2675,7,1
2676,0,9
2677,8,2
2678,4,8
2679,4,9
2680,2,3
2681,0,3
2682,8,1
2683,4,4
2684,8,3
2685,0,3
2686,8,2
2687,6,1
2688,3,2
2689,0,9
2690,0,1
2691,3,1
2692,9,2
2693,2,6
2694,3,1
2695,5,1
2696,0,6
2697,6,3
2698,6,5
2699,5,3
2700,5,9
2701,7,7
2702,1,5
2703,6,4
2704,4,3
2705,8,0
2706,0,6
2707,6,7
2708,2,1
2709,2,5
2710,0,6
2711,3,0
2712,2,9
2713,6,4
2714,8,6
2715,6,3
2716,0,1
2717,5,4
2718,3,9
2719,2,8
2720,6,6
2721,9,9
2722,9,3
2723,9,9
2724,7,8
2725,4,6
2726,6,0
2727,9,8
2728,2,0
2729,5,3
2730,5,0
2731,7,6
2732,5,8
2733,4,4
2734,8,8
2735,7,9
2736,2,6
2737,3,2
2738,2,8
2739,7,4
2740,1,0
2741,6,3
2742,9,3
2743,5,1
2744,5,3
2745,9,1
2746,9,6
2747,6,5
2748,8,9
2749,1,8
2750,6,9
2751,4,2
2752,7,4
2753,2,7
2754,3,8
2755,8,3
2756,2,3
2757,1,6
2758,0,3
2759,6,9
2760,5,6
2761,3,9
2762,5,4
2763,1,1
2764,4,9
2765,0,4
2766,6,4
2767,7,1
2768,4,2
2769,4,2
2770,1,7
2771,7,1
2772,8,1
2773,5,5
2774,1,3
2775,2,6
2776,2,5
2777,2,0
2778,5,3
2779,3,1
2780,2,6
2781,1,8
2782,3,8
2783,8,1
2784,2,9
2785,7,8
2786,0,2
2787,4,0
2788,6,9
2789,5,7
2790,5,0
2791,5,7
2792,4,6
2793,8,7
2794,4,0
2795,0,4
2796,0,9
2797,4,8
2798,0,6
2799,9,6
2800,9,6
2801,4,0
2802,5,8
2803,9,4
2804,2,3
2805,5,9
2806,3,5
2807,9,7
2808,5,6
2809,6,8
2810,3,6
2811,7,4
2812,9,9
2813,8,6
2814,4,2
2815,2,4
2816,8,0
2817,5,4
2818,7,5
2819,8,5
2820,6,5
2821,8,4
2822,9,9
2823,7,0
2824,9,3
2825,0,9
2826,0,0
2827,5,1
2828,0,7
2829,0,1
2830,2,3
2831,0,9
2832,2,3
2833,5,3
2834,2,3
2835,2,4
2836,4,3
2837,0,8
2838,4,4
2839,0,1
2840,8,4
2841,4,7
2842,8,8
2843,1,7
2844,7,0
2845,7,5
2846,0,3
2847,0,1
2848,1,2
2849,1,9
2850,0,4
2851,5,3
2852,3,7
2853,9,4
2854,1,9
2855,4,9
2856,6,8
2857,5,2
2858,2,5
2859,5,2
2860,1,6
2861,3,3
2862,7,3
2863,1,9
2864,4,2
2865,0,3
2866,4,7
2867,3,4
2868,8,1
2869,8,6
2870,3,6
2871,0,0
2872,8,6
2873,9,6
2874,7,1
2875,9,1
2876,0,3
2877,3,7
2878,4,7
2879,2,0
2880,0,8
2881,8,5
2882,0,9
2883,0,8
2884,0,7
2885,3,5
2886,1,3
2887,0,0
2888,2,8
2889,0,2
2890,3,1
2891,5,4
2892,2,2
2893,1,5
2894,8,5
2895,9,5
2896,8,0
2897,5,6
2898,0,9
2899,1,6
2900,6,0
2901,4,7
2902,2,0
2903,0,2
2904,2,2
2905,9,6
2906,8,7
2907,4,8
2908,6,5
2909,9,2
2910,6,2
2911,8,7
2912,2,0
2913,0,8
2914,2,3
2915,3,4
2916,3,4
2917,6,3
2918,1,6
2919,4,1
2920,1,6
2921,0,5
2922,5,0
2923,7,0
2924,5,6
2925,3,1
2926,6,4
2927,9,0
2928,6,2
2929,1,7
2930,6,0
2931,7,4
2932,0,8
2933,1,0
2934,5,9
2935,1,4
2936,1,5
2937,5,0
2938,2,7
2939,2,1
2940,6,5
2941,1,4
2942,8,9
2943,0,3
2944,3,0
2945,7,7
2946,1,8
2947,1,2
2948,1,8
2949,6,0
2950,7,9
2951,7,4
2952,9,8
2953,1,3
2954,0,8
2955,6,5
2956,7,3
2957,0,2
2958,9,6
2959,0,3
2960,4,2
2961,0,9
2962,3,4
2963,5,7
2964,5,4
2965,3,0
2966,9,9
2967,0,9
2968,4,0
2969,0,5
2970,0,6
2971,4,3
2972,0,2
2973,6,4
2974,2,2
2975,8,0
2976,3,4
2977,8,4
2978,5,2
2979,8,6
2980,9,2
2981,1,0
2982,4,8
2983,7,9
2984,5,6
2985,0,1
2986,1,4
2987,8,9
2988,3,3
2989,6,3
2990,6,7
2991,6,8
2992,7,0
2993,2,0
2994,0,1
2995,0,0
2996,6,5
2997,5,2
2998,3,7
2999,3,8
3000,4,6
3001,3,9
3002,4,1
3003,2,2
3004,8,6
3005,0,1
3006,9,8
3007,5,1
3008,0,0
3009,4,3
3010,6,9
3011,8,5
3012,7,9
3013,6,3
3014,3,4
3015,4,2
3016,5,7
3017,2,8
3018,2,1
3019,9,4
3020,9,7
3021,5,1
3022,2,7
3023,8,4
3024,9,3
3025,2,5
3026,9,6
3027,9,7
3028,3,5
3029,4,7
3030,2,4
3031,2,6
3032,5,2
3033,8,1
3034,9,9
3035,6,3
3036,9,3
3037,8,4
3038,4,9
3039,2,3
3040,9,3
3041,1,4
3042,1,8
3043,1,7
3044,8,3
3045,6,6
3046,9,7
3047,5,2
3048,5,6
3049,5,9
3050,6,6
3051,6,5
3052,3,5
3053,5,5
3054,8,4
3055,8,5
3056,4,3
3057,2,1
3058,5,8
3059,0,0
3060,4,3
3061,9,0
3062,8,6
3063,2,5
3064,2,4
3065,4,8
3066,1,1
3067,4,6
3068,8,4
3069,7,2
3070,1,7
3071,1,8
3072,9,8
3073,7,8
3074,6,2
3075,9,3
3076,9,8
3077,3,5
3078,8,2
3079,9,6
3080,6,3
3081,4,9
3082,0,1
3083,8,9
3084,1,1
3085,8,2
3086,8,4
3087,1,2
3088,2,5
3089,4,3
3090,5,5
3091,2,9
3092,9,5
3093,6,9
3094,3,4
3095,4,5
3096,6,6
3097,5,2
3098,5,8
3099,7,2
3100,4,6
3101,9,9
3102,2,5
3103,1,1
3104,3,6
3105,1,9
3106,1,7
3107,3,8
3108,4,9
3109,7,0
3110,2,3
3111,3,9
3112,7,0
3113,7,5
3114,6,6
3115,0,0
3116,8,6
3117,7,5
3118,6,2
3119,1,1
3120,5,2
3121,4,1
3122,5,4
3123,1,3
3124,1,2
3125,5,4
3126,3,2
3127,7,0
3128,2,7
3129,1,2
3130,9,2
3131,9,3
3132,9,5
3133,7,2
3134,5,3
3135,5,1
3136,8,9
3137,5,2
3138,7,3
3139,6,3
3140,6,2
3141,8,8
3142,6,2
3143,8,4
3144,2,8
3145,2,3
3146,8,0
3147,9,3
3148,0,3
3149,1,6
3150,8,1
3151,5,4
3152,2,1
3153,1,1
3154,2,7
3155,8,2
3156,8,9
3157,0,2
3158,5,8
3159,1,9
3160,9,0
3161,8,4
3162,2,4
3163,6,9
3164,6,4
3165,0,2
3166,7,0
3167,8,0
3168,8,3
3169,0,6
3170,4,8
3171,1,2
3172,2,1
3173,5,9
3174,2,1
3175,1,2
3176,2,6
3177,0,1
3178,1,3
3179,4,4
3180,7,7
3181,8,0
3182,5,8
3183,1,9
3184,1,8
3185,3,2
3186,6,0
3187,7,5
3188,8,7
3189,0,6
3190,9,8
3191,9,3
3192,3,5
3193,8,0
3194,1,2
3195,0,5
3196,2,6
3197,5,8
3198,1,9
3199,1,8
3200,3,9
3201,9,2
3202,1,0
3203,7,3
3204,2,8
3205,3,5
3206,6,7
3207,7,2
3208,1,0
3209,3,4
3210,8,6
3211,0,5
3212,3,0
3213,8,5
3214,7,1
3215,4,0
3216,5,0
3217,9,0
3218,1,7
3219,8,0
3220,0,2
3221,5,2
3222,0,3
3223,0,5
3224,3,6
3225,0,5
3226,6,7
3227,7,2
3228,1,7
3229,5,9
3230,6,2
3231,8,6
3232,9,6
3233,3,8
3234,6,5
3235,6,5
3236,7,6
3237,9,8
3238,5,4
3239,2,0
3240,2,1
3241,2,0
3242,4,9
3243,8,4
3244,5,9
3245,9,6
3246,8,9
3247,2,7
3248,7,5
3249,4,6
3250,2,4
3251,1,8
3252,9,2
3253,8,7
3254,6,7
3255,0,6
3256,1,4
3257,3,1
3258,4,7
3259,5,9
3260,6,2
3261,9,8
3262,6,1
3263,7,2
3264,0,4
3265,4,5
3266,0,7
3267,5,7
3268,3,8
3269,4,8
3270,3,1
3271,2,3
3272,6,3
3273,8,0
3274,7,9
3275,3,6
3276,0,4
3277,4,0
3278,2,0
3279,2,2
3280,8,5
3281,5,4
3282,1,6
3283,1,1
3284,8,2
3285,9,0
3286,1,1
3287,1,1
3288,6,4
3289,2,0
3290,9,5
3291,0,0
3292,5,2
3293,5,2
3294,6,6
3295,7,5
3296,6,9
3297,9,4
3298,2,5
3299,5,4
3300,4,1
3301,7,1
3302,8,7
3303,3,1
3304,0,9
3305,4,3
3306,2,6
3307,6,3
3308,8,2
3309,2,3
3310,4,1
3311,8,5
3312,8,2
3313,9,5
3314,9,5
3315,0,1
3316,0,8
3317,1,5
3318,2,6
3319,3,0
3320,8,3
3321,9,7
3322,0,5
3323,5,9
3324,6,0
3325,4,6
3326,1,6
3327,3,3
3328,3,9
3329,4,8
3330,0,4
3331,1,0
3332,7,3
3333,2,6
3334,4,9
3335,0,1
3336,8,2
3337,8,5
3338,6,7
3339,9,0
3340,4,7
3341,1,6
3342,1,6
3343,7,7
3344,5,5
3345,2,7
3346,8,4
3347,6,9
3348,6,8
3349,9,9
3350,1,7
3351,4,1
3352,8,9
3353,7,7
3354,8,1
3355,1,7
3356,9,8
3357,8,6
3358,3,2
3359,4,0
3360,0,2
3361,3,7
3362,6,7
3363,8,0
3364,3,6
3365,9,3
3366,5,1
3367,8,6
3368,5,2
3369,5,1
3370,9,6
3371,9,8
3372,3,5
3373,4,3
3374,0,9
3375,4,7
3376,4,3
3377,4,7
3378,3,2
3379,5,1
3380,1,8
3381,0,7
3382,8,7
3383,2,6
3384,0,2
3385,6,2
3386,6,8
3387,5,0
3388,7,2
3389,9,2
3390,1,8
3391,3,1
3392,9,0
3393,5,6
3394,9,4
3395,3,1
3396,0,2
3397,0,6
3398,8,1
3399,2,1
3400,9,2
3401,5,9
3402,6,1
3403,3,3
3404,4,8
3405,4,8
3406,3,1
3407,8,5
3408,3,5
3409,5,9
3410,7,9
3411,4,4
3412,3,4
3413,7,5
3414,4,8
3415,8,2
3416,1,8
3417,9,3
3418,1,2
3419,0,7
3420,8,0
3421,7,5
3422,3,3
3423,6,8
3424,3,4
3425,7,6
3426,0,4
3427,8,2
3428,2,8
3429,4,9
3430,9,9
3431,2,7
3432,0,7
3433,0,3
3434,1,8
3435,7,9
3436,7,7
3437,9,9
3438,7,2
3439,3,1
3440,6,8
3441,4,7
3442,6,1
3443,6,8
3444,2,8
3445,0,3
3446,1,3
3447,9,7
3448,8,3
3449,1,1
3450,8,8
3451,6,7
3452,0,9
3453,4,7
3454,0,3
3455,9,6
3456,2,0
3457,6,9
3458,7,0
3459,8,8
3460,5,5
3461,3,8
3462,0,4
3463,8,8
3464,6,5
3465,5,6
3466,8,8
3467,2,2
3468,5,2
3469,7,8
3470,2,6
3471,7,0
3472,2,3
3473,7,8
3474,4,3
3475,7,0
3476,8,1
3477,5,7
3478,3,6
3479,6,4
3480,1,0
3481,8,3
3482,5,6
3483,3,9
3484,6,8
3485,7,3
3486,1,6
3487,7,6
3488,5,7
3489,1,2
3490,4,1
3491,7,8
3492,3,3
3493,6,8
3494,0,8
3495,8,3
3496,6,4
3497,7,6
3498,2,5
3499,9,9
3500,3,0
3501,4,1
3502,6,5
3503,1,0
3504,9,4
3505,2,5
3506,9,1
3507,6,0
3508,1,1
3509,9,4
3510,3,0
3511,1,1
3512,6,4
3513,4,1
3514,7,0
3515,2,1
3516,7,5
3517,5,7
3518,6,1
3519,8,2
3520,8,4
3521,4,6
3522,9,0
3523,6,4
3524,2,8
3525,0,1
3526,2,8
3527,3,5
3528,5,8
3529,4,1
3530,2,5
3531,7,1
3532,1,5
3533,4,8
3534,6,5
3535,8,6
3536,4,8
3537,6,6
3538,5,1
3539,2,2
3540,5,4
3541,7,2
3542,0,6
3543,5,9
3544,5,0
3545,6,2
3546,4,9
3547,4,0
3548,7,0
3549,5,9
3550,7,0
3551,6,1
3552,6,3
3553,4,9
3554,1,7
3555,0,5
3556,0,2
3557,9,6
3558,3,3
3559,7,3
3560,2,3
3561,8,8
3562,6,1
3563,4,0
3564,5,4
3565,1,3
3566,7,8
3567,1,9
3568,9,8
3569,2,6
3570,2,6
3571,5,6
3572,8,8
3573,2,2
3574,1,3
3575,3,7
3576,9,3
3577,3,3
3578,1,0
3579,7,7
3580,2,7
3581,7,2
3582,6,3
3583,3,0
3584,5,7
3585,5,1
3586,0,4
3587,8,4
3588,7,7
3589,2,9
3590,5,0
3591,1,3
3592,4,7
3593,2,5
3594,3,7
3595,1,3
3596,7,9
3597,5,6
3598,9,3
3599,0,6
3600,4,5
3601,9,8
3602,7,7
3603,8,7
3604,3,5
3605,6,7
3606,5,2
3607,1,9
3608,4,6
3609,1,5
3610,9,0
3611,3,3
3612,4,9
3613,3,1
3614,1,9
3615,0,1
3616,7,0
3617,1,0
3618,9,8
3619,0,5
3620,1,2
3621,8,3
3622,9,9
3623,5,9
3624,7,0
3625,0,2
3626,9,2
3627,9,2
3628,2,1
3629,4,9
3630,2,9
3631,9,1
3632,7,3
3633,3,2
3634,0,7
3635,9,7
3636,8,0
3637,1,7
3638,1,2
3639,1,7
3640,9,8
3641,4,7
3642,3,6
3643,4,6
3644,4,0
3645,3,4
3646,9,1
3647,6,1
3648,4,1
3649,9,8
3650,5,2
3651,8,2
3652,8,2
3653,6,6
3654,5,5
3655,3,2
3656,7,7
3657,3,7
3658,0,0
3659,1,8
3660,6,1
3661,4,5
3662,3,5
3663,6,3
3664,2,9
3665,7,5
3666,7,0
3667,8,6
3668,0,8
3669,8,5
3670,0,3
3671,2,9
3672,8,6
3673,7,3
3674,2,4
3675,0,2
3676,2,2
3677,4,7
3678,1,4
3679,0,8
3680,2,2
3681,4,8
3682,7,2
3683,2,8
3684,4,5
3685,5,0
3686,4,9
3687,6,1
3688,5,8
3689,7,8
3690,8,3
3691,2,9
3692,4,5
3693,9,2
3694,1,9
3695,6,9
3696,0,0
3697,9,6
3698,0,6
3699,8,6
3700,0,1
3701,1,0
3702,2,6
3703,1,2
3704,4,4
3705,0,9
3706,1,9
3707,0,9
3708,1,3
3709,7,0
3710,6,0
3711,3,7
3712,5,6
3713,4,3
3714,9,6
3715,0,1
3716,9,4
3717,6,8
3718,4,3
3719,2,1
3720,5,5
3721,2,4
3722,7,0
3723,9,5
3724,2,3
3725,8,9
3726,7,2
3727,3,4
3728,7,0
3729,3,9
3730,6,0
3731,9,6
3732,7,9
3733,9,0
3734,1,9
3735,9,4
3736,7,6
3737,1,0
3738,9,8
3739,4,6
3740,0,1
3741,2,0
3742,7,1
3743,0,0
3744,8,1
3745,7,5
3746,8,1
3747,9,8
3748,0,4
3749,8,7
3750,7,4
3751,0,2
3752,9,0
3753,5,6
3754,7,3
3755,4,1
3756,2,8
3757,9,6
3758,1,9
3759,2,5
3760,5,5
3761,8,5
3762,2,4
3763,3,6
3764,0,4
3765,9,3
3766,1,8
3767,0,0
3768,5,6
3769,9,6
3770,7,1
3771,8,2
3772,8,9
3773,0,1
3774,6,4
3775,3,7
3776,2,4
3777,3,4
3778,1,2
3779,8,0
3780,6,3
3781,0,2
3782,5,5
3783,0,3
3784,6,8
3785,8,9
3786,3,1
3787,8,4
3788,7,2
3789,9,6
3790,0,9
3791,6,2
3792,6,6
3793,3,9
3794,8,1
3795,4,7
3796,4,6
3797,2,0
3798,5,4
3799,8,8
3800,4,9
3801,8,7
3802,6,4
3803,5,3
3804,9,0
3805,1,5
3806,0,0
3807,8,3
3808,1,8
3809,8,8
3810,2,6
3811,9,8
3812,7,5
3813,8,3
3814,8,0
3815,1,3
3816,9,3
3817,5,1
3818,6,4
3819,4,5
3820,9,9
3821,7,2
3822,3,6
3823,4,6
3824,3,6
3825,8,0
3826,1,7
3827,8,2
3828,3,1
3829,4,1
3830,5,0
3831,5,0
3832,9,3
3833,2,2
3834,0,2
3835,4,9
3836,8,7
3837,1,2
3838,5,6
3839,6,3
3840,4,7
3841,2,5
3842,8,5
3843,8,6
3844,0,8
3845,5,2
3846,6,6
3847,0,5
3848,7,3
3849,3,5
3850,7,9
3851,8,4
3852,6,8
3853,1,9
3854,1,7
3855,4,4
3856,5,6
3857,6,9
3858,9,7
3859,7,7
3860,6,6
3861,3,7
3862,6,3
3863,5,8
3864,6,1
3865,6,4
3866,6,1
3867,6,2
3868,1,6
3869,9,9
3870,3,5
3871,7,7
3872,9,8
3873,0,5
3874,5,8
3875,3,2
3876,0,3
3877,1,1
3878,4,0
3879,9,3
3880,9,8
3881,5,0
3882,7,4
3883,2,7
3884,7,6
3885,4,3
3886,7,3
3887,3,6
3888,9,6
3889,9,1
3890,8,3
3891,4,9
3892,4,4
3893,8,4
3894,6,7
3895,8,1
3896,8,7
3897,8,9
3898,8,1
3899,4,5
3900,0,6
3901,3,7
3902,5,6
3903,0,5
3904,2,7
3905,0,8
3906,1,9
3907,7,8
3908,6,5
3909,6,8
3910,1,9
3911,9,2
3912,6,9
3913,3,5
3914,7,1
3915,2,3
3916,9,6
3917,4,4
3918,8,6
3919,1,7
3920,5,6
3921,4,8
3922,2,1
3923,4,9
3924,7,0
3925,9,0
3926,2,0
3927,4,9
3928,2,9
3929,5,5
3930,8,4
3931,4,0
3932,2,4
3933,0,0
3934,9,3
3935,6,0
3936,4,5
3937,5,5
3938,6,4
3939,1,0
3940,2,4
3941,5,4
3942,3,6
3943,2,4
3944,3,7
3945,7,7
3946,7,2
3947,2,1
3948,1,7
3949,3,0
3950,4,5
3951,2,2
3952,3,4
3953,8,5
3954,8,5
3955,8,3
3956,6,8
3957,9,0
3958,1,5
3959,1,7
3960,0,6
3961,1,3
3962,2,1
3963,3,1
3964,8,7
3965,2,2
3966,7,0
3967,8,5
3968,3,2
3969,8,6
3970,5,8
3971,3,1
3972,1,7
3973,8,4
3974,7,2
3975,4,4
3976,2,3
3977,1,6
3978,8,0
3979,7,9
3980,4,0
3981,9,7
3982,6,4
3983,7,3
3984,6,4
3985,2,5
3986,9,4
3987,8,9
3988,7,3
3989,4,4
3990,6,4
3991,0,7
3992,4,8
3993,1,7
3994,6,4
3995,9,5
3996,6,7
3997,6,9
3998,2,0
3999,9,5
4000,9,2
4001,6,5
4002,1,6
4003,2,6
4004,1,6
4005,6,2
4006,1,5
4007,0,7
4008,2,6
4009,3,0
4010,9,0
4011,2,8
4012,4,6
4013,9,5
4014,9,4
4015,3,3
4016,2,0
4017,3,3
4018,1,3
4019,2,0
4020,9,8
4021,0,3
4022,1,5
4023,8,7
4024,1,7
4025,7,7
4026,8,0
4027,6,0
4028,0,6
4029,7,3
4030,3,2
4031,4,3
4032,5,5
4033,8,2
4034,3,2
4035,9,0
4036,3,9
4037,9,4
4038,9,6
4039,0,7
4040,6,4
4041,7,0
4042,2,1
4043,6,0
4044,1,6
4045,2,5
4046,1,3
4047,8,8
4048,9,7
4049,0,7
4050,8,5
4051,0,1
4052,0,8
4053,9,8
4054,0,9
4055,3,4
4056,2,4
4057,4,7
4058,6,8
4059,5,2
4060,8,3
4061,6,7
4062,7,2
4063,2,9
4064,0,8
4065,8,8
4066,2,2
4067,9,4
4068,8,2
4069,5,8
4070,8,9
4071,0,4
4072,1,4
4073,9,8
4074,4,0
4075,6,3
4076,0,3
4077,8,4
4078,2,6
4079,8,3
4080,3,4
4081,1,0
4082,4,9
4083,2,1
4084,9,9
4085,8,4
4086,7,3
4087,3,4
4088,7,2
4089,6,3
4090,5,2
4091,9,0
4092,0,1
4093,8,2
4094,2,7
4095,6,7
4096,1,0
4097,2,8
4098,0,1
4099,6,7
4100,5,1
4101,6,2
4102,6,4
4103,7,1
4104,6,1
4105,6,3
4106,0,1
4107,0,2
4108,7,8
4109,4,0
4110,8,2
4111,2,6
4112,3,0
4113,5,4
4114,2,1
4115,4,5
4116,8,3
4117,2,3
4118,2,7
4119,3,8
4120,4,0
4121,1,6
4122,3,1
4123,0,1
4124,3,6
4125,5,9
4126,0,9
4127,6,7
4128,5,5
4129,7,4
4130,8,3
4131,5,9
4132,5,2
4133,3,2
4134,9,7
4135,3,7
4136,9,6
4137,3,7
4138,7,7
4139,7,6
4140,7,7
4141,5,1
