2142,6,7
2143,2,3
2144,8,3
2145,0,7
2146,1,9
2147,0,4
2148,6,5
2149,6,9
2150,8,9
2151,2,2
2152,3,8
2153,8,4
2154,6,2
2155,1,3
2156,1,9
2157,1,9
2158,5,4
2159,5,3
2160,0,7
2161,3,2
2162,9,4
2163,1,5
2164,9,1
2165,3,5
2166,8,9
2167,7,1
2168,1,5
2169,4,1
2170,6,0
2171,6,1
2172,9,7
2173,8,7
2174,6,5
2175,6,5
2176,1,6
2177,8,5
2178,8,6
2179,4,0
2180,0,9
2181,6,5
2182,7,1
2183,1,9
2184,9,4
2185,3,6
2186,4,5
2187,3,6
2188,8,6
2189,0,6
2190,8,6
2191,1,9
2192,6,7
2193,4,5
2194,2,0
2195,4,1
2196,0,8
2197,7,3
2198,2,9
2199,8,5
2200,6,8
2201,3,2
2202,2,2
2203,4,3
2204,9,3
2205,6,6
2206,5,6
2207,4,7
2208,5,3
2209,7,5
2210,2,9
2211,3,8
2212,3,5
2213,4,2
2214,8,6
2215,7,7
2216,6,7
2217,4,2
2218,6,0
2219,6,1
2220,9,0
2221,9,7
2222,0,7
2223,0,5
2224,9,5
2225,7,7
2226,4,0
2227,7,4
2228,1,4
2229,0,3
2230,3,1
2231,7,7
2232,9,4
2233,4,9
2234,4,5
2235,3,3
2236,8,0
2237,8,3
2238,0,1
2239,6,0
2240,4,9
2241,4,9
2242,3,7
2243,8,0
2244,7,4
2245,2,3
2246,7,9
2247,8,9
2248,3,9
2249,4,4
2250,0,5
2251,2,6
2252,7,0
2253,2,8
2254,6,0
2255,1,6
2256,6,9
2257,0,2
2258,3,9
2259,3,8
2260,9,7
2261,2,0
2262,0,6
2263,6,3
2264,3,2
2265,8,1
2266,5,0
2267,5,9
2268,5,5
2269,5,8
2270,4,2
2271,0,8
2272,5,7
2273,6,3
2274,5,2
2275,9,2
2276,2,3
2277,6,1
2278,0,6
2279,1,4
2280,2,1
2281,2,9
2282,9,9
2283,3,2
2284,3,6
2285,3,5
2286,9,9
2287,1,3
2288,6,0
2289,9,9
2290,7,3
2291,8,3
2292,1,7
2293,2,9
2294,6,2
2295,6,1
2296,1,9
2297,9,0
2298,5,2
2299,7,0
2300,8,7
2301,5,3
2302,6,8
2303,1,1
2304,0,6
2305,0,1
2306,1,9
2307,3,7
2308,2,6
2309,0,2
2310,0,6
2311,4,2
2312,4,2
2313,2,5
2314,6,1
2315,6,2
2316,0,3
2317,5,7
2318,0,7
2319,5,1
2320,7,1
2321,3,1
2322,7,4
2323,1,8
2324,1,4
2325,3,8
2326,5,5
2327,6,1
2328,0,5
2329,8,2
2330,2,8
2331,0,0
2332,9,8
2333,9,0
2334,8,8
2335,5,8
2336,8,6
2337,4,8
2338,5,8
2339,7,6
2340,5,2
2341,9,3
2342,0,9
2343,5,1
2344,9,3
2345,8,5
2346,8,7
2347,6,2
2348,2,4
2349,7,1
2350,1,6
2351,9,4
2352,7,9
2353,8,8
2354,2,1
2355,7,2
2356,9,4
2357,3,9
2358,2,9
2359,8,3
2360,1,4
2361,1,1
2362,2,9
2363,2,1
2364,4,1
2365,8,3
2366,6,7
2367,1,6
2368,9,2
2369,1,1
2370,4,0
2371,5,0
2372,7,0
2373,5,6
2374,8,6
2375,7,8
2376,8,3
2377,4,8
2378,2,5
2379,6,1
2380,1,2
2381,4,8
2382,7,2
2383,8,4
2384,0,0
2385,2,0
2386,3,4
2387,2,7
2388,7,9
2389,3,3
2390,7,5
2391,4,2
2392,1,5
2393,8,6
2394,0,9
2395,0,7
2396,4,6
2397,0,9
2398,4,6
2399,6,0
2400,8,5
2401,5,0
2402,1,7
2403,0,4
2404,7,5
2405,8,0
2406,9,7
2407,6,0
2408,5,3
2409,5,3
2410,3,6
2411,8,8
2412,1,3
2413,8,3
2414,1,1
2415,4,9
2416,2,0
2417,4,6
2418,0,7
2419,4,5
2420,2,9
2421,3,1
2422,2,3
2423,5,4
2424,7,4
2425,3,9
2426,8,3
2427,1,4
2428,7,7
2429,3,6
2430,7,1
2431,1,3
2432,5,8
2433,1,3
2434,8,5
2435,7,6
2436,1,0
2437,7,3
2438,4,7
2439,3,9
2440,9,8
2441,6,9
2442,9,3
2443,9,5
2444,5,6
2445,9,4
2446,0,7
2447,6,2
2448,3,9
2449,2,9
2450,2,0
2451,5,3
2452,4,0
2453,0,1
2454,7,8
2455,1,0
2456,2,1
2457,7,0
2458,6,9
2459,2,2
2460,7,1
2461,5,6
2462,7,0
2463,2,5
2464,3,8
2465,1,6
2466,9,5
2467,4,0
2468,9,4
2469,2,3
2470,2,2
2471,4,8
2472,0,0
2473,3,9
2474,8,5
2475,9,2
2476,6,4
2477,0,7
2478,5,0
2479,1,3
2480,2,7
2481,9,5
2482,2,6
2483,9,6
2484,8,5
2485,0,6
2486,4,4
2487,6,5
2488,8,0
2489,4,9
2490,4,4
2491,0,6
2492,4,8
2493,7,2
2494,2,0
2495,1,1
2496,0,4
2497,5,6
2498,0,1
2499,0,8
2500,3,2
2501,0,0
2502,9,4
2503,9,9
2504,1,2
2505,1,0
2506,8,1
2507,5,2
2508,3,2
2509,1,5
2510,2,8
2511,6,8
2512,9,3
2513,9,8
2514,1,3
2515,9,7
2516,3,3
2517,9,9
2518,6,1
2519,9,4
2520,1,5
2521,5,4
2522,9,3
2523,6,6
2524,9,3
2525,0,1
2526,7,7
2527,2,3
2528,9,6
2529,8,6
2530,7,9
2531,9,6
2532,2,0
2533,8,0
2534,2,0
2535,0,7
2536,2,7
2537,5,4
2538,7,2
2539,5,8
2540,7,4
2541,9,7
2542,3,7
2543,0,8
2544,2,5
2545,4,1
2546,4,0
2547,5,7
2548,5,3
2549,2,9
2550,0,8
2551,3,4
2552,7,6
2553,7,0
2554,6,5
2555,6,2
2556,5,4
2557,2,2
2558,2,1
2559,5,3
2560,4,9
2561,9,0
2562,4,6
2563,5,9
2564,0,1
2565,2,9
2566,4,7
2567,1,4
2568,9,0
2569,0,2
2570,5,4
2571,4,2
2572,6,6
2573,9,2
2574,3,5
2575,4,5
2576,9,8
2577,5,3
2578,2,2
2579,8,9
2580,1,2
2581,6,4
2582,3,5
2583,9,6
2584,9,1
2585,5,8
2586,7,5
2587,3,5
2588,7,2
2589,1,4
2590,4,8
2591,6,4
2592,3,4
2593,3,4
2594,9,3
2595,4,7
2596,4,8
2597,1,7
2598,3,1
2599,4,4
2600,2,0
2601,1,9
2602,5,4
2603,8,1
2604,5,8
2605,2,1
2606,1,3
2607,3,0
2608,8,3
2609,0,8
2610,6,5
2611,2,0
2612,9,7
2613,5,7
2614,6,8
2615,3,8
2616,0,2
2617,6,5
2618,1,9
2619,9,4
2620,4,4
2621,4,5
2622,9,8
2623,6,1
2624,7,3
2625,9,4
2626,6,5
2627,9,4
2628,4,7
2629,1,9
2630,4,0
2631,7,6
2632,2,3
2633,7,5
2634,3,2
2635,8,6
2636,6,8
2637,3,8
2638,8,8
2639,0,4
2640,6,6
2641,2,4
2642,6,6
2643,0,5
2644,2,6
2645,1,3
2646,1,4
2647,6,3
2648,2,4
2649,1,1
2650,7,5
2651,4,9
2652,4,7
2653,9,8
2654,3,2
2655,7,2
2656,4,0
2657,8,2
2658,3,4
2659,3,6
2660,1,6
2661,8,2
2662,0,2
2663,5,9
2664,9,8
2665,8,6
2666,9,8
2667,2,6
2668,1,1
2669,8,6
2670,7,8
2671,4,2
2672,2,6
2673,4,1
2674,7,1
2675,3,0
2676,6,4
2677,5,1
2678,2,4
2679,1,7
2680,4,6
2681,3,3
2682,9,4
2683,8,5
2684,4,2
2685,3,4
2686,9,9
2687,9,4
2688,4,9
2689,1,9
2690,3,7
2691,3,4
2692,3,4
2693,2,4
2694,6,6
2695,5,1
2696,9,9
2697,0,3
2698,4,0
2699,3,1
2700,8,1
2701,5,5
2702,8,1
2703,6,2
2704,4,3
2705,5,2
2706,3,7
2707,2,5
2708,7,9
2709,1,1
2710,9,1
2711,6,2
2712,9,3
2713,2,8
2714,6,0
2715,6,1
2716,4,0
2717,0,6
2718,3,5
2719,5,7
2720,6,0
2721,2,8
2722,9,5
2723,2,8
2724,3,6
2725,1,4
2726,5,2
2727,8,2
2728,8,0
2729,5,4
2730,4,9
2731,3,4
2732,6,6
2733,9,2
2734,8,3
2735,0,3
2736,8,1
2737,5,4
2738,0,4
2739,6,5
2740,8,2
2741,7,1
2742,0,3
2743,2,3
2744,2,6
2745,9,5
2746,6,0
2747,1,3
2748,0,1
2749,4,3
2750,3,0
2751,8,2
2752,2,9
2753,7,8
2754,8,2
2755,6,4
2756,3,5
2757,0,3
2758,9,9
2759,3,3
2760,8,9
2761,7,6
2762,0,2
2763,9,7
2764,4,6
2765,9,3
2766,3,6
2767,3,7
2768,5,0
2769,8,6
2770,5,1
2771,6,7
2772,1,3
2773,6,6
2774,0,3
2775,4,8
2776,6,3
2777,4,7
2778,8,8
2779,6,5
2780,3,5
2781,0,0
2782,8,3
2783,5,6
2784,2,9
2785,1,3
2786,1,9
2787,7,3
2788,8,3
2789,0,4
2790,3,6
2791,5,8
2792,9,3
2793,3,9
2794,8,2
2795,5,1
2796,7,9
2797,4,8
2798,9,5
2799,5,6
2800,7,1
2801,4,0
2802,8,5
2803,7,2
2804,4,8
2805,0,0
2806,5,7
2807,4,8
2808,9,0
2809,7,1
2810,2,4
2811,0,5
2812,3,6
2813,0,0
2814,5,3
2815,6,7
2816,8,4
2817,0,0
2818,8,6
2819,4,7
2820,1,7
2821,5,6
2822,9,5
2823,6,3
2824,6,5
2825,0,5
2826,9,6
2827,3,5
2828,5,4
2829,7,0
2830,6,0
2831,5,7
2832,6,0
2833,0,8
2834,3,1
2835,9,6
2836,4,7
2837,9,5
2838,3,3
2839,7,6
2840,3,9
2841,1,2
2842,0,3
2843,2,6
2844,3,0
2845,0,4
2846,0,4
2847,0,5
2848,2,7
2849,5,7
2850,5,5
2851,7,7
2852,2,3
2853,2,7
2854,8,3
2855,2,2
2856,9,1
2857,2,8
2858,0,1
2859,3,5
2860,8,0
2861,9,0
2862,6,5
2863,7,3
2864,3,6
2865,0,1
2866,5,8
2867,5,5
2868,2,4
2869,2,4
2870,4,7
2871,1,3
2872,9,4
2873,5,8
2874,0,6
2875,3,6
2876,8,1
2877,4,7
2878,0,3
2879,8,1
2880,7,9
2881,6,0
2882,9,9
2883,7,5
2884,6,9
2885,2,2
2886,3,9
2887,9,2
2888,6,5
2889,1,6
2890,5,3
2891,2,7
2892,5,9
2893,0,6
2894,0,6
2895,5,5
2896,4,7
2897,2,0
2898,6,5
2899,3,4
2900,1,0
2901,3,1
2902,5,8
2903,3,9
2904,0,3
2905,1,3
2906,1,3
2907,7,9
2908,5,4
2909,8,2
2910,9,1
2911,2,1
2912,0,6
2913,9,0
2914,2,0
2915,6,9
2916,6,9
2917,1,8
2918,5,9
2919,5,0
2920,5,2
2921,9,9
2922,1,8
2923,8,4
2924,6,0
2925,6,0
2926,8,8
2927,4,9
2928,1,3
2929,1,9
2930,4,6
2931,7,7
2932,6,0
2933,2,9
2934,8,6
2935,6,2
2936,6,0
2937,4,2
2938,5,2
2939,8,7
2940,6,5
2941,2,3
2942,0,7
2943,6,6
2944,8,3
2945,2,1
2946,5,7
2947,1,4
2948,4,4
2949,0,7
2950,3,2
2951,6,5
2952,4,0
2953,6,0
2954,3,4
2955,4,4
2956,9,6
2957,0,1
2958,4,6
2959,1,0
2960,3,6
2961,7,3
2962,9,7
2963,8,5
2964,2,0
2965,2,5
2966,1,2
2967,7,9
2968,0,8
2969,1,3
2970,4,9
2971,2,4
2972,7,6
2973,0,8
2974,7,2
2975,3,2
2976,0,4
2977,8,7
2978,4,9
2979,1,7
2980,7,1
2981,1,2
2982,2,7
2983,9,4
2984,5,0
2985,1,3
2986,2,6
2987,3,5
2988,2,1
2989,5,7
2990,6,3
2991,4,6
2992,4,9
2993,6,4
2994,0,0
2995,7,8
2996,0,2
2997,1,7
2998,2,7
2999,3,0
3000,5,8
3001,4,4
3002,6,7
3003,2,5
3004,3,0
3005,7,6
3006,5,6
3007,3,9
3008,2,2
3009,8,0
3010,5,7
3011,5,3
3012,1,1
3013,9,6
3014,4,5
3015,1,7
3016,8,1
3017,5,5
3018,3,6
3019,2,7
3020,9,2
3021,1,8
3022,4,9
3023,2,9
3024,3,0
3025,4,5
3026,1,2
3027,6,2
3028,4,3
3029,9,0
3030,0,7
3031,8,3
3032,4,4
3033,4,9
3034,4,9
3035,1,4
3036,0,3
3037,3,0
3038,3,8
3039,3,6
3040,9,1
3041,0,0
3042,5,5
3043,1,3
3044,5,5
3045,9,3
3046,0,9
3047,4,2
3048,7,6
3049,6,3
3050,6,7
3051,1,5
3052,1,2
3053,8,9
3054,3,8
3055,9,7
3056,3,2
3057,2,0
3058,6,5
3059,8,1
3060,9,6
3061,7,7
3062,9,5
3063,2,5
3064,7,0
3065,0,2
3066,2,3
3067,2,0
3068,6,2
3069,8,1
3070,9,4
3071,4,8
3072,3,5
3073,8,6
3074,7,2
3075,3,9
3076,8,7
3077,7,1
3078,0,8
3079,2,9
3080,4,1
3081,9,0
3082,9,5
3083,7,1
3084,4,6
3085,3,7
3086,8,7
3087,0,5
3088,8,5
3089,0,5
3090,4,2
3091,5,3
3092,1,2
3093,8,4
3094,2,8
3095,4,4
3096,1,1
3097,2,3
3098,2,7
3099,0,1
3100,9,1
3101,1,0
3102,5,1
3103,3,2
3104,0,5
3105,1,7
3106,6,1
3107,6,2
3108,3,3
3109,2,9
3110,5,5
3111,4,9
3112,1,0
3113,8,1
3114,7,2
3115,9,5
3116,8,6
3117,9,8
3118,9,5
3119,9,7
3120,5,4
3121,9,0
3122,1,8
3123,5,0
3124,7,7
3125,9,9
3126,1,3
3127,2,0
3128,1,2
3129,7,6
3130,8,3
3131,6,3
3132,7,3
3133,0,7
3134,5,9
3135,2,3
3136,2,1
3137,8,7
3138,6,6
3139,4,3
3140,6,8
3141,0,6
3142,7,8
3143,9,7
3144,7,1
3145,1,3
3146,6,0
3147,0,3
3148,1,5
3149,7,0
3150,7,3
3151,2,9
3152,6,9
3153,7,2
3154,1,4
3155,9,6
3156,4,7
3157,1,2
3158,1,4
3159,1,5
3160,7,9
3161,5,4
3162,7,5
3163,8,3
3164,9,0
3165,5,8
3166,2,9
3167,6,9
3168,6,4
3169,8,7
3170,6,6
3171,3,8
3172,6,4
3173,3,5
3174,5,4
3175,2,2
3176,1,6
3177,3,7
3178,2,7
3179,1,9
3180,4,2
3181,2,2
3182,9,9
3183,4,3
3184,6,2
3185,4,3
3186,0,9
3187,2,9
3188,6,8
3189,5,8
3190,4,3
3191,4,6
3192,6,4
3193,1,2
3194,2,8
3195,3,8
3196,3,2
3197,8,6
3198,5,6
3199,6,9
3200,8,5
3201,6,8
3202,9,5
3203,5,6
3204,8,9
3205,3,0
3206,9,5
3207,5,3
3208,3,5
3209,7,6
3210,1,6
3211,3,5
3212,4,4
3213,8,6
3214,4,3
3215,4,1
3216,2,7
3217,5,4
3218,1,8
3219,5,2
3220,7,8
3221,5,8
3222,6,4
3223,9,8
3224,4,7
3225,9,8
3226,3,9
3227,9,7
3228,3,4
3229,3,0
3230,6,8
3231,8,6
3232,7,2
3233,8,0
3234,6,3
3235,9,5
3236,7,7
3237,0,0
3238,6,5
3239,1,0
3240,3,2
3241,4,3
3242,0,3
3243,5,0
3244,3,6
3245,6,6
3246,7,8
3247,8,6
3248,5,5
3249,9,4
3250,9,6
3251,0,8
3252,5,7
3253,2,6
3254,8,2
3255,0,8
3256,5,5
3257,8,8
3258,6,3
3259,4,4
3260,6,5
3261,5,8
3262,6,0
3263,7,9
3264,8,6
3265,0,7
3266,8,2
3267,1,5
3268,5,6
3269,5,2
3270,6,1
3271,2,1
3272,7,5
3273,4,2
3274,8,0
3275,3,7
3276,9,3
3277,8,5
3278,7,5
3279,5,7
3280,7,2
3281,4,5
3282,4,7
3283,6,2
3284,7,3
3285,1,3
3286,5,2
3287,4,7
3288,8,3
3289,5,2
3290,1,6
3291,1,9
3292,8,1
3293,8,7
3294,0,6
3295,0,1
3296,6,7
3297,6,5
3298,7,1
3299,4,1
3300,0,4
3301,0,9
3302,2,1
3303,7,3
3304,5,8
3305,8,3
3306,5,1
3307,4,5
3308,2,9
3309,4,3
3310,0,2
3311,6,0
3312,8,4
3313,4,7
3314,9,3
3315,1,7
3316,1,4
3317,1,5
3318,9,5
3319,3,3
3320,5,5
3321,2,2
3322,1,4
3323,2,7
3324,9,1
3325,1,0
3326,9,7
3327,9,1
3328,9,8
3329,9,6
3330,2,0
3331,2,4
3332,3,1
3333,0,3
3334,0,9
3335,5,2
3336,4,6
3337,6,1
3338,3,4
3339,2,9
3340,2,5
3341,6,9
3342,5,9
3343,8,4
3344,8,9
3345,6,8
3346,3,9
3347,2,2
3348,6,0
3349,7,7
3350,3,2
3351,5,2
3352,3,4
3353,3,0
3354,2,3
3355,9,9
3356,8,8
3357,0,0
3358,5,9
3359,5,5
3360,8,5
3361,2,7
3362,8,9
3363,7,9
3364,8,5
3365,1,3
3366,1,4
3367,3,7
3368,5,6
3369,3,3
3370,5,5
3371,7,5
3372,1,0
3373,5,7
3374,4,0
3375,5,2
3376,2,7
3377,4,8
3378,4,8
3379,3,5
3380,6,6
3381,5,5
3382,2,3
3383,5,6
3384,6,6
3385,8,0
3386,0,2
3387,0,7
3388,8,4
3389,6,8
3390,0,5
3391,5,5
3392,4,5
3393,2,6
3394,3,7
3395,1,1
3396,1,5
3397,5,0
3398,4,0
3399,1,2
3400,3,5
3401,8,4
3402,2,9
3403,4,8
3404,1,2
3405,2,4
3406,2,1
3407,4,3
3408,7,9
3409,5,7
3410,0,8
3411,9,9
3412,3,3
3413,3,6
3414,5,2
3415,0,6
3416,5,3
3417,1,3
3418,4,8
3419,2,5
3420,5,0
3421,4,6
3422,9,4
3423,5,3
3424,9,8
3425,7,0
3426,9,0
3427,6,3
3428,7,7
3429,0,3
3430,2,5
3431,8,2
3432,5,5
3433,5,5
3434,8,7
3435,4,4
3436,0,5
3437,6,3
3438,4,2
3439,6,1
3440,9,8
3441,8,1
3442,6,7
3443,1,6
3444,7,0
3445,3,3
3446,2,4
3447,1,3
3448,8,8
3449,3,8
3450,1,9
3451,7,4
3452,5,1
3453,1,0
3454,6,2
3455,4,1
3456,7,4
3457,9,6
3458,4,7
3459,1,7
3460,9,5
3461,8,2
3462,0,0
3463,9,7
3464,8,0
3465,2,8
3466,2,7
3467,3,4
3468,9,1
3469,0,8
3470,6,8
3471,7,0
3472,4,6
3473,5,8
3474,0,3
3475,3,1
3476,9,1
3477,4,3
3478,3,0
3479,0,0
3480,9,6
3481,0,5
3482,0,7
3483,4,7
3484,5,0
3485,5,9
3486,1,9
3487,4,2
3488,2,8
3489,9,6
3490,7,5
3491,6,1
3492,9,5
3493,7,9
3494,5,5
3495,6,3
3496,0,9
3497,2,8
3498,8,2
3499,4,3
3500,2,2
3501,4,9
3502,6,5
3503,9,3
3504,1,9
3505,4,5
3506,3,7
3507,9,8
3508,1,6
3509,0,7
3510,6,0
3511,4,1
3512,5,4
3513,6,5
3514,1,9
3515,5,4
3516,1,6
3517,2,8
3518,8,5
3519,0,9
3520,6,7
3521,7,6
3522,0,9
3523,2,6
3524,7,1
3525,9,8
3526,2,3
3527,6,2
3528,3,5
3529,7,1
3530,0,2
3531,6,5
3532,9,9
3533,5,9
3534,5,0
3535,6,6
3536,2,9
3537,1,0
3538,8,6
3539,3,5
3540,1,8
3541,7,5
3542,6,1
3543,6,0
3544,4,7
3545,9,3
3546,4,9
3547,6,4
3548,9,2
3549,6,3
3550,8,4
3551,2,3
3552,6,3
3553,6,7
3554,0,4
3555,1,1
3556,0,5
3557,3,7
3558,4,9
3559,4,8
3560,1,8
3561,8,0
3562,8,5
3563,6,1
3564,2,8
3565,1,5
3566,5,5
3567,9,8
3568,4,5
3569,5,5
3570,0,4
3571,5,8
3572,8,9
3573,5,9
3574,0,3
3575,7,8
3576,4,9
3577,3,0
3578,8,5
3579,6,8
3580,7,9
3581,4,6
3582,7,3
3583,9,7
3584,2,1
3585,2,0
3586,7,5
3587,1,0
3588,8,5
3589,1,0
3590,3,2
3591,0,3
3592,6,3
3593,6,1
3594,3,1
3595,4,3
3596,8,1
3597,2,8
3598,0,4
3599,0,0
3600,5,0
3601,1,5
3602,5,9
3603,2,7
3604,5,0
3605,9,5
3606,0,8
3607,7,2
3608,7,8
3609,9,2
3610,2,5
3611,0,9
3612,0,1
3613,4,9
3614,7,5
3615,4,6
3616,7,2
3617,0,4
3618,3,6
3619,1,9
3620,1,4
3621,0,5
3622,3,1
3623,9,4
3624,3,3
3625,5,2
3626,2,7
3627,8,3
3628,6,9
3629,8,0
3630,3,0
3631,1,4
3632,7,2
3633,9,2
3634,4,8
3635,3,6
3636,8,2
3637,3,9
3638,9,1
3639,6,2
3640,6,0
3641,6,5
3642,9,3
3643,3,4
3644,7,9
3645,3,9
3646,0,4
3647,9,8
3648,5,8
3649,8,6
3650,0,8
3651,6,1
3652,0,1
3653,3,9
3654,0,4
3655,8,9
3656,2,2
3657,4,3
3658,8,4
3659,7,6
3660,6,8
3661,9,9
3662,9,1
3663,3,7
3664,2,0
3665,5,0
3666,4,5
3667,3,9
3668,8,2
3669,6,2
3670,1,4
3671,9,5
3672,3,9
3673,0,5
3674,7,3
3675,0,4
3676,7,5
3677,2,0
3678,6,2
3679,4,5
3680,3,9
3681,5,0
3682,4,1
3683,8,9
3684,9,6
3685,3,9
3686,8,8
3687,1,5
3688,2,3
3689,6,8
3690,6,8
3691,6,8
3692,6,6
3693,3,4
3694,1,7
3695,3,6
3696,2,3
3697,9,5
3698,9,6
3699,4,7
3700,8,2
3701,5,1
3702,7,1
3703,4,1
3704,2,2
3705,9,9
3706,5,1
3707,2,8
3708,3,9
3709,8,7
3710,5,0
3711,9,9
3712,5,7
3713,3,0
3714,4,5
3715,5,6
3716,8,3
3717,7,0
3718,6,0
3719,2,9
3720,9,3
3721,5,1
3722,1,6
3723,7,4
3724,1,4
3725,4,7
3726,3,8
3727,8,8
3728,4,8
3729,1,2
3730,4,6
3731,6,4
3732,3,3
3733,1,4
3734,3,0
3735,9,2
3736,7,2
3737,0,0
3738,6,4
3739,2,7
3740,9,4
3741,8,9
3742,4,0
3743,5,6
3744,6,8
3745,6,4
3746,7,5
3747,0,7
3748,1,5
3749,5,3
3750,1,8
3751,1,6
3752,8,0
3753,3,3
3754,7,7
3755,0,6
3756,7,9
3757,3,9
3758,7,0
3759,0,2
3760,6,8
3761,6,3
3762,4,7
3763,1,4
3764,4,9
3765,8,3
3766,1,8
3767,9,3
3768,1,4
3769,0,5
3770,1,5
3771,3,5
3772,4,5
3773,9,1
3774,0,2
3775,4,7
3776,7,1
3777,8,7
3778,0,7
3779,8,3
3780,3,9
3781,2,1
3782,2,6
3783,5,5
3784,8,0
3785,9,6
3786,1,6
3787,1,3
3788,8,7
3789,3,7
3790,3,0
3791,1,7
3792,8,1
3793,7,0
3794,4,4
3795,8,8
3796,1,8
3797,0,6
3798,1,4
3799,5,7
3800,9,3
3801,6,9
3802,7,8
3803,0,2
3804,7,6
3805,7,7
3806,3,4
3807,7,1
3808,3,4
3809,0,5
3810,3,0
3811,5,6
3812,9,6
3813,6,5
3814,9,1
3815,0,7
3816,2,1
3817,0,2
3818,8,8
3819,5,1
3820,0,6
3821,9,7
3822,4,8
3823,0,2
3824,3,6
3825,5,7
3826,6,3
3827,7,1
3828,0,9
3829,6,5
3830,3,9
3831,9,9
3832,9,6
3833,2,9
3834,1,8
3835,6,2
3836,1,5
3837,3,9
3838,1,5
3839,1,2
3840,4,3
3841,7,1
3842,5,8
3843,8,0
3844,4,0
3845,7,2
3846,9,3
3847,5,4
3848,4,2
3849,1,7
3850,9,6
3851,4,4
3852,6,7
3853,2,9
3854,7,1
3855,2,9
3856,5,7
3857,8,8
3858,2,0
3859,0,3
3860,5,9
3861,3,9
3862,9,7
3863,9,0
3864,2,0
3865,8,3
3866,0,1
3867,1,2
3868,7,0
3869,8,0
3870,4,9
3871,2,3
3872,8,9
3873,5,8
3874,2,1
3875,8,9
3876,9,6
3877,7,7
3878,1,1
3879,0,7
3880,3,8
3881,7,6
3882,9,9
3883,2,7
3884,7,8
3885,0,9
3886,0,8
3887,5,2
3888,6,3
3889,6,7
3890,5,3
3891,1,2
3892,5,5
3893,9,6
3894,3,3
3895,1,6
3896,9,1
3897,8,4
3898,3,8
3899,6,4
3900,7,9
3901,4,6
3902,5,3
3903,7,6
3904,4,7
3905,2,6
3906,2,0
3907,9,8
3908,8,4
3909,7,7
3910,1,2
3911,4,3
3912,2,2
3913,6,9
3914,9,0
3915,5,0
3916,8,7
3917,9,7
3918,9,8
3919,2,3
3920,5,9
3921,8,0
3922,3,8
3923,2,0
3924,2,6
3925,5,3
3926,3,5
3927,8,9
3928,1,9
3929,2,4
3930,9,2
3931,4,5
3932,6,0
3933,1,5
3934,8,5
3935,8,8
3936,1,8
3937,6,1
3938,0,6
3939,6,1
3940,0,4
3941,3,4
3942,8,9
3943,4,2
3944,0,8
3945,9,6
3946,6,4
3947,8,9
3948,6,7
3949,1,5
3950,4,6
3951,8,0
3952,2,6
3953,9,7
3954,9,5
3955,6,3
3956,4,9
3957,3,3
3958,1,8
3959,7,8
3960,2,6
3961,6,2
3962,6,0
3963,2,6
3964,2,2
3965,2,1
3966,5,9
3967,0,8
3968,6,0
3969,9,0
3970,7,6
3971,0,3
3972,3,4
3973,0,4
3974,1,0
3975,8,8
3976,5,5
3977,5,9
3978,2,0
3979,1,8
3980,1,3
3981,3,4
3982,2,2
3983,0,4
3984,2,7
3985,9,7
3986,7,1
3987,2,2
3988,4,5
3989,8,9
3990,0,7
3991,4,4
3992,1,9
3993,0,1
3994,6,4
3995,1,1
3996,1,2
3997,4,4
3998,1,8
3999,0,7
4000,4,2
4001,9,3
4002,3,5
4003,7,4
4004,2,4
4005,7,6
4006,1,4
4007,3,0
4008,5,0
4009,1,2
4010,6,2
4011,6,3
4012,2,7
4013,8,4
4014,7,7
4015,3,6
4016,3,4
4017,3,6
4018,9,7
4019,7,5
4020,9,0
4021,0,7
4022,3,5
4023,7,6
4024,3,1
4025,5,5
4026,0,5
4027,0,8
4028,9,5
4029,1,8
4030,9,0
4031,0,0
4032,0,2
4033,0,4
4034,6,1
4035,8,6
4036,4,1
4037,4,0
4038,3,9
4039,2,2
4040,2,7
4041,2,6
4042,0,3
4043,7,5
4044,7,0
4045,8,1
4046,5,3
4047,1,9
4048,7,8
4049,1,0
4050,9,3
4051,5,4
4052,3,8
4053,0,2
4054,5,3
4055,5,1
4056,1,4
4057,5,6
4058,4,8
4059,0,5
4060,0,2
4061,6,6
4062,3,2
4063,5,4
4064,7,8
4065,8,8
4066,6,4
4067,5,1
4068,0,2
4069,2,1
4070,0,2
4071,0,0
4072,4,7
4073,3,5
4074,7,1
4075,8,5
4076,1,5
4077,7,8
4078,4,1
4079,0,4
4080,2,3
4081,4,1
4082,1,2
4083,7,0
4084,7,6
4085,1,2
4086,2,0
4087,9,6
4088,1,2
4089,8,7
4090,4,5
4091,0,2
4092,2,5
4093,5,7
4094,7,5
4095,3,5
4096,8,7
4097,4,8
4098,0,7
4099,8,9
4100,6,2
4101,5,7
4102,3,0
4103,2,8
4104,9,5
4105,2,3
4106,9,5
4107,6,9
4108,4,7
4109,9,1
4110,3,3
4111,8,7
4112,9,3
4113,3,2
4114,6,7
4115,2,0
4116,2,6
4117,5,0
4118,9,2
4119,8,7
4120,2,4
4121,8,1
4122,2,5
4123,8,0
4124,1,7
4125,3,7
4126,5,1
4127,6,8
4128,0,3
4129,3,2
4130,0,8
4131,4,0
4132,7,7
4133,6,5
4134,7,8
4135,6,5
4136,2,7
4137,5,8
4138,6,6
4139,0,0
4140,7,3
4141,5,3
